02000, 11200
02001, 11200
02002, 06440
02003, 11200
02004, 11200
02005, 11200
02006, 11200
02007, 11200
02008, 11200
02009, 11200
02010, 07376
02011, 11200
02012, 11200
02013, 11200
02014, 11200
02015, 11200
02016, 11200
02017, 11200
02018, 11200
02019, 11200
02020, 11200
02021, 11200
02022, 11200
02023, 11200
02024, 11200
02025, 11200
02026, 11200
02027, 11200
02028, 11200
02029, 11200
02030, 11200
02031, 11200
02032, 11200
02033, 11200
02034, 11200
02035, 11200
02036, 11200
02037, 11200
02038, 11200
02039, 11200
02040, 11200
02041, 11200
02042, 11200
02043, 11200
02044, 11200
02045, 11200
02046, 11200
02047, 11200
02048, 11200
02049, 11200
02050, 11200
02051, 11200
02052, 11200
02053, 11200
02054, 11200
02055, 11200
02056, 11200
02057, 11200
02058, 11200
02059, 11200
02060, 11200
02061, 11200
02062, 11200
02063, 11200
02064, 11200
02065, 11200
02066, 11200
02067, 11200
02068, 11200
02069, 11200
02070, 11200
02071, 11200
02072, 11200
02073, 11200
02074, 11200
02075, 11200
02076, 11200
02077, 11200
02078, 11200
02079, 11200
02080, 11200
02081, 11200
02082, 11200
02083, 11200
02084, 11200
02085, 11200
02086, 11200
02087, 11200
02088, 11200
02089, 11200
02090, 11200
02091, 11200
02092, 11200
02093, 11200
02094, 11200
02095, 11200
02096, 11200
02097, 11200
02098, 11200
02099, 11200
02100, 11200
02101, 11200
02102, 11200
02103, 11200
02104, 11200
02105, 11200
02106, 11200
02107, 11200
02108, 11200
02109, 11200
02110, 11200
02111, 11200
02112, 11200
02113, 11200
02114, 11200
02115, 11200
02116, 11200
02117, 11200
02118, 11200
02119, 11200
02120, 11200
02121, 11200
02122, 11200
02123, 11200
02124, 11200
02125, 11200
02126, 11200
02127, 11200
02128, 11200
02129, 11200
02130, 11200
02131, 11200
02132, 11200
02133, 11200
02134, 11200
02135, 11200
02136, 11200
02137, 11200
02138, 11200
02139, 11200
02140, 11200
02141, 11200
02142, 11200
02143, 11200
02144, 11200
02145, 11200
02146, 11200
02147, 11200
02148, 11200
02149, 11200
02150, 11200
02151, 11200
02152, 11200
02153, 11200
02154, 11200
02155, 11200
02156, 11200
02157, 11200
02158, 11200
02159, 11200
02160, 11200
02161, 11200
02162, 11200
02163, 11200
02164, 11200
02165, 11200
02166, 11200
02167, 11200
02168, 11200
02169, 11200
02170, 11200
02171, 11200
02172, 11200
02173, 11200
02174, 11200
02175, 11200
02176, 11200
02177, 11200
02178, 11200
02179, 11200
02180, 11200
02181, 11200
02182, 11200
02183, 11200
02184, 11200
02185, 11200
02186, 11200
02187, 05200
02188, 09120
02189, 11200
02190, 11200
02191, 11200
02192, 11200
02193, 11200
02194, 11200
02195, 11200
02196, 11200
02197, 11200
02198, 11200
02199, 11200
02200, 11200
02201, 11200
02202, 11200
02203, 11200
02204, 11200
02205, 11200
02206, 11200
02207, 11200
02208, 11200
02209, 11200
02210, 11200
02211, 11200
02212, 11200
02213, 11200
02214, 11200
02215, 11200
02216, 11200
02217, 11200
02218, 11200
02219, 11200
02220, 11200
02221, 11200
02222, 00904
02223, 11200
02224, 11200
02225, 11200
02226, 11200
02227, 11200
02228, 05840
02229, 11200
02230, 11200
02231, 11200
02232, 11200
02233, 11200
02234, 11200
02235, 11200
02236, 11200
02237, 11200
02238, 11200
02239, 11200
02240, 11200
02241, 11200
02242, 11200
02243, 11200
02244, 11200
02245, 11200
02246, 11200
02247, 11200
02248, 11200
02249, 11200
02250, 11200
02251, 11200
02252, 11200
02253, 11200
02254, 11200
02255, 11200
02256, 11200
02257, 11200
02258, 11200
02259, 11200
02260, 07368
02261, 11200
02262, 11200
02263, 11200
02264, 00816
02265, 11200
02266, 11200
02267, 11200
02268, 11200
02269, 11200
02270, 11200
02271, 11200
02272, 11200
02273, 11200
02274, 11200
02275, 11200
02276, 11200
02277, 11200
02278, 11200
02279, 11200
02280, 11200
02281, 11200
02282, 11200
02283, 11200
02284, 11200
02285, 11200
02286, 11200
02287, 11200
02288, 11200
02289, 11200
02290, 09896
02291, 11200
02292, 11200
02293, 04504
02294, 11200
02295, 11200
02296, 11200
02297, 11200
02298, 11200
02299, 11200
02300, 11200
02301, 11200
02302, 11200
02303, 11200
02304, 11200
02305, 11200
02306, 11200
02307, 11200
02308, 11200
02309, 11200
02310, 11200
02311, 11200
02312, 11200
02313, 11200
02314, 11200
02315, 11200
02316, 11200
02317, 11200
02318, 04136
02319, 11200
02320, 11200
02321, 11200
02322, 11200
02323, 11200
02324, 11200
02325, 11200
02326, 11200
02327, 11200
02328, 11200
02329, 07568
02330, 11200
02331, 11200
02332, 11200
02333, 11200
02334, 11200
02335, 11200
02336, 11200
02337, 11200
02338, 11200
02339, 11200
02340, 11200
02341, 11200
02342, 11200
02343, 11200
02344, 11200
02345, 11200
02346, 11200
02347, 11200
02348, 11200
02349, 11200
02350, 11200
02351, 11200
02352, 11200
02353, 05608
02354, 11200
02355, 11200
02356, 11200
02357, 07992
02358, 11200
02359, 11200
02360, 11200
02361, 11200
02362, 11200
02363, 11200
02364, 11200
02365, 11200
02366, 11200
02367, 11200
02368, 11200
02369, 11200
02370, 11200
02371, 11200
02372, 11200
02373, 11200
02374, 11200
02375, 11200
02376, 11200
02377, 11200
02378, 11200
02379, 11200
02380, 11200
02381, 11200
02382, 11200
02383, 06952
02384, 11200
02385, 11200
02386, 11200
02387, 11200
02388, 08120
02389, 11200
02390, 11200
02391, 11200
02392, 11200
02393, 11200
02394, 11200
02395, 11200
02396, 11200
02397, 11200
02398, 11200
02399, 11200
02400, 11200
02401, 11200
02402, 11200
02403, 11200
02404, 11200
02405, 11200
02406, 11200
02407, 11200
02408, 11200
02409, 11200
02410, 11200
02411, 11200
02412, 11200
02413, 11200
02414, 07480
02415, 11200
02416, 11200
02417, 11200
02418, 11200
02419, 11200
02420, 11200
02421, 08792
02422, 11200
02423, 11200
02424, 11200
02425, 11200
02426, 11200
02427, 11200
02428, 11200
02429, 11200
02430, 11200
02431, 11200
02432, 11200
02433, 11200
02434, 11200
02435, 11200
02436, 11200
02437, 11200
02438, 11200
02439, 11200
02440, 11200
02441, 11200
02442, 11200
02443, 00384
02444, 11200
02445, 11200
02446, 11200
02447, 09072
02448, 11200
02449, 11200
02450, 11200
02451, 11200
02452, 11200
02453, 11200
02454, 11200
02455, 11200
02456, 11200
02457, 11200
02458, 11200
02459, 11200
02460, 11200
02461, 11200
02462, 11200
02463, 11200
02464, 11200
02465, 11200
02466, 11200
02467, 11200
02468, 11200
02469, 11200
02470, 11200
02471, 08248
02472, 11200
02473, 11200
02474, 11200
02475, 11200
02476, 01488
02477, 11200
02478, 11200
02479, 11200
02480, 11200
02481, 11200
02482, 11200
02483, 11200
02484, 11200
02485, 11200
02486, 11200
02487, 11200
02488, 11200
02489, 11200
02490, 11200
02491, 11200
02492, 11200
02493, 11200
02494, 11200
02495, 11200
02496, 11200
02497, 11200
02498, 11200
02499, 11200
02500, 11200
02501, 11200
02502, 11200
02503, 05112
02504, 11200
02505, 11200
02506, 11200
02507, 11200
02508, 08288
02509, 11200
02510, 11200
02511, 11200
02512, 11200
02513, 11200
02514, 11200
02515, 11200
02516, 11200
02517, 11200
02518, 11200
02519, 11200
02520, 11200
02521, 11200
02522, 11200
02523, 11200
02524, 11200
02525, 11200
02526, 11200
02527, 11200
02528, 11200
02529, 11200
02530, 11200
02531, 11200
02532, 01920
02533, 11200
02534, 11200
02535, 11200
02536, 11200
02537, 11200
02538, 11200
02539, 11200
02540, 11200
02541, 11200
02542, 11200
02543, 04936
02544, 11200
02545, 11200
02546, 11200
02547, 11200
02548, 11200
02549, 11200
02550, 11200
02551, 11200
02552, 11200
02553, 11200
02554, 11200
02555, 11200
02556, 11200
02557, 11200
02558, 11200
02559, 11200
02560, 11200
02561, 11200
02562, 04552
02563, 11200
02564, 11200
02565, 11200
02566, 11200
02567, 11200
02568, 11200
02569, 11200
02570, 11200
02571, 11200
02572, 11200
02573, 11200
02574, 11200
02575, 11200
02576, 11200
02577, 10728
02578, 11200
02579, 11200
02580, 11200
02581, 11200
02582, 11200
02583, 11200
02584, 11200
02585, 11200
02586, 11200
02587, 11200
02588, 11200
02589, 11200
02590, 11200
02591, 11200
02592, 11200
02593, 11200
02594, 11200
02595, 11200
02596, 11200
02597, 11200
02598, 11200
02599, 04048
02600, 00280
02601, 00424
02602, 00152
02603, 11200
02604, 11200
02605, 11200
02606, 11200
02607, 11200
02608, 11200
02609, 11200
02610, 11200
02611, 09144
02612, 11200
02613, 11200
02614, 11200
02615, 11200
02616, 11200
02617, 11200
02618, 11200
02619, 11200
02620, 11200
02621, 11200
02622, 11200
02623, 11200
02624, 11200
02625, 11200
02626, 11200
02627, 11200
02628, 11200
02629, 11200
02630, 11200
02631, 11200
02632, 11200
02633, 11200
02634, 11200
02635, 02200
02636, 11200
02637, 11200
02638, 11200
02639, 11200
02640, 11200
02641, 11200
02642, 11200
02643, 11200
02644, 00520
02645, 11200
02646, 11200
02647, 11200
02648, 11200
02649, 11200
02650, 11200
02651, 11200
02652, 11200
02653, 11200
02654, 11200
02655, 11200
02656, 11200
02657, 11200
02658, 11200
02659, 11200
02660, 11200
02661, 11200
02662, 11200
02663, 11200
02664, 11200
02665, 11200
02666, 11200
02667, 11200
02668, 11200
02669, 11200
02670, 11200
02671, 11200
02672, 11200
02673, 11200
02674, 11200
02675, 11200
02676, 11200
02677, 11200
02678, 11200
02679, 11200
02680, 11200
02681, 11200
02682, 11200
02683, 11200
02684, 11200
02685, 11200
02686, 11200
02687, 11200
02688, 11200
02689, 11200
02690, 11200
02691, 11200
02692, 11200
02693, 11200
02694, 11200
02695, 11200
02696, 11200
02697, 11200
02698, 11200
02699, 11200
02700, 11200
02701, 11200
02702, 11200
02703, 11200
02704, 11200
02705, 11200
02706, 11200
02707, 11200
02708, 11200
02709, 11200
02710, 11200
02711, 11200
02712, 11200
02713, 11200
02714, 11200
02715, 11200
02716, 11200
02717, 11200
02718, 11200
02719, 11200
02720, 11200
02721, 11200
02722, 11200
02723, 11200
02724, 11200
02725, 11200
02726, 11200
02727, 11200
02728, 11200
02729, 11200
02730, 11200
02731, 11200
02732, 11200
02733, 11200
02734, 11200
02735, 11200
02736, 11200
02737, 11200
02738, 11200
02739, 11200
02740, 11200
02741, 11200
02742, 11200
02743, 11200
02744, 11200
02745, 11200
02746, 11200
02747, 11200
02748, 11200
02749, 11200
02750, 11200
02751, 11200
02752, 11200
02753, 11200
02754, 11200
02755, 11200
02756, 11200
02757, 11200
02758, 11200
02759, 11200
02760, 11200
02761, 11200
02762, 11200
02763, 11200
02764, 11200
02765, 11200
02766, 11200
02767, 11200
02768, 11200
02769, 11200
02770, 11200
02771, 11200
02772, 11200
02773, 11200
02774, 11200
02775, 11200
02776, 11200
02777, 11200
02778, 11200
02779, 11200
02780, 11200
02781, 11200
02782, 11200
02783, 11200
02784, 11200
02785, 11200
02786, 11200
02787, 11200
02788, 11200
02789, 11200
02790, 11200
02791, 11200
02792, 11200
02793, 11200
02794, 11200
02795, 11200
02796, 11200
02797, 11200
02798, 11200
02799, 11200
02800, 11200
02801, 11200
02802, 11200
02803, 11200
02804, 11200
02805, 11200
02806, 11200
02807, 11200
02808, 11200
02809, 11200
02810, 11200
02811, 11200
02812, 11200
02813, 11200
02814, 11200
02815, 11200
02816, 11200
02817, 11200
02818, 11200
02819, 11200
02820, 11200
02821, 11200
02822, 11200
02823, 11200
02824, 11200
02825, 11200
02826, 11200
02827, 11200
02828, 11200
02829, 11200
02830, 11200
02831, 11200
02832, 11200
02833, 11200
02834, 11200
02835, 11200
02836, 11200
02837, 11200
02838, 11200
02839, 11200
02840, 11200
02841, 11200
02842, 11200
02843, 11200
02844, 11200
02845, 11200
02846, 11200
02847, 11200
02848, 11200
02849, 11200
02850, 11200
02851, 11200
02852, 11200
02853, 11200
02854, 11200
02855, 11200
02856, 11200
02857, 11200
02858, 11200
02859, 11200
02860, 11200
02861, 11200
02862, 11200
02863, 11200
02864, 11200
02865, 11200
02866, 11200
02867, 11200
02868, 11200
02869, 11200
02870, 11200
02871, 11200
02872, 11200
02873, 11200
02874, 11200
02875, 11200
02876, 11200
02877, 11200
02878, 11200
02879, 11200
02880, 11200
02881, 11200
02882, 11200
02883, 11200
02884, 11200
02885, 11200
02886, 11200
02887, 11200
02888, 11200
02889, 11200
02890, 11200
02891, 11200
02892, 11200
02893, 11200
02894, 11200
02895, 11200
02896, 11200
02897, 11200
02898, 11200
02899, 11200
02900, 11200
02901, 11200
02902, 04216
02903, 02232
02904, 11200
02905, 11200
02906, 11200
02907, 11200
02908, 11200
02909, 11200
02910, 11200
02911, 11200
02912, 11200
02913, 11200
02914, 11200
02915, 11200
02916, 11200
02917, 11200
02918, 11200
02919, 11200
02920, 11200
02921, 10648
02922, 11200
02923, 11200
02924, 11200
02925, 11200
02926, 11200
02927, 05720
02928, 11200
02929, 11200
02930, 11200
02931, 11200
02932, 11200
02933, 11200
02934, 11200
02935, 11200
02936, 11200
02937, 11200
02938, 11200
02939, 11200
02940, 11200
02941, 11200
02942, 11200
02943, 11200
02944, 11200
02945, 11200
02946, 11200
02947, 11200
02948, 11200
02949, 00232
02950, 11200
02951, 11200
02952, 11200
02953, 06256
02954, 11200
02955, 11200
02956, 11200
02957, 11200
02958, 11200
02959, 11200
02960, 11200
02961, 11200
02962, 11200
02963, 11200
02964, 11200
02965, 11200
02966, 11200
02967, 11200
02968, 11200
02969, 11200
02970, 11200
02971, 11200
02972, 11200
02973, 11200
02974, 11200
02975, 04016
02976, 11200
02977, 11200
02978, 11200
02979, 11200
02980, 11200
02981, 11200
02982, 11200
02983, 01192
02984, 11200
02985, 11200
02986, 11200
02987, 11200
02988, 11200
02989, 11200
02990, 11200
02991, 11200
02992, 11200
02993, 11200
02994, 11200
02995, 11200
02996, 11200
02997, 11200
02998, 11200
02999, 11200
03000, 11200
03001, 11200
03002, 11200
03003, 11200
03004, 11200
03005, 11200
03006, 11200
03007, 11200
03008, 11200
03009, 11200
03010, 11200
03011, 06744
03012, 11200
03013, 11200
03014, 06312
03015, 11200
03016, 11200
03017, 11200
03018, 11200
03019, 11200
03020, 11200
03021, 11200
03022, 11200
03023, 11200
03024, 11200
03025, 11200
03026, 11200
03027, 11200
03028, 11200
03029, 11200
03030, 11200
03031, 11200
03032, 11200
03033, 11200
03034, 11200
03035, 11200
03036, 11200
03037, 11200
03038, 11200
03039, 08232
03040, 11200
03041, 11200
03042, 11200
03043, 11200
03044, 03824
03045, 11200
03046, 11200
03047, 11200
03048, 11200
03049, 11200
03050, 11200
03051, 11200
03052, 11200
03053, 11200
03054, 11200
03055, 11200
03056, 11200
03057, 11200
03058, 11200
03059, 11200
03060, 11200
03061, 11200
03062, 11200
03063, 11200
03064, 11200
03065, 11200
03066, 11200
03067, 11200
03068, 08328
03069, 11200
03070, 11200
03071, 11200
03072, 05200
03073, 11200
03074, 11200
03075, 11200
03076, 11200
03077, 11200
03078, 11200
03079, 11200
03080, 11200
03081, 11200
03082, 11200
03083, 11200
03084, 11200
03085, 11200
03086, 11200
03087, 11200
03088, 11200
03089, 11200
03090, 11200
03091, 11200
03092, 11200
03093, 11200
03094, 11200
03095, 11200
03096, 11200
03097, 11200
03098, 10800
03099, 11200
03100, 11200
03101, 11200
03102, 11200
03103, 10144
03104, 11200
03105, 11200
03106, 11200
03107, 11200
03108, 11200
03109, 11200
03110, 11200
03111, 11200
03112, 11200
03113, 11200
03114, 11200
03115, 11200
03116, 11200
03117, 11200
03118, 11200
03119, 11200
03120, 11200
03121, 11200
03122, 11200
03123, 11200
03124, 11200
03125, 11200
03126, 03984
03127, 11200
03128, 11200
03129, 11200
03130, 11200
03131, 11200
03132, 11200
03133, 11200
03134, 11200
03135, 11200
03136, 08632
03137, 11200
03138, 11200
03139, 11200
03140, 11200
03141, 11200
03142, 11200
03143, 11200
03144, 11200
03145, 11200
03146, 11200
03147, 11200
03148, 11200
03149, 11200
03150, 11200
03151, 11200
03152, 11200
03153, 11200
03154, 11200
03155, 11200
03156, 01624
03157, 11200
03158, 11200
03159, 11200
03160, 11200
03161, 11200
03162, 11200
03163, 11200
03164, 11200
03165, 11200
03166, 11200
03167, 11200
03168, 11200
03169, 11200
03170, 11200
03171, 11200
03172, 11200
03173, 11200
03174, 00872
03175, 11200
03176, 11200
03177, 11200
03178, 11200
03179, 11200
03180, 11200
03181, 11200
03182, 11200
03183, 11200
03184, 11200
03185, 11200
03186, 11200
03187, 11200
03188, 11200
03189, 11200
03190, 11200
03191, 11200
03192, 11200
03193, 11200
03194, 11200
03195, 11200
03196, 11200
03197, 03816
03198, 11200
03199, 11200
03200, 11200
03201, 11200
03202, 11200
03203, 11200
03204, 11200
03205, 02592
03206, 11200
03207, 11200
03208, 11200
03209, 11200
03210, 11200
03211, 11200
03212, 11200
03213, 11200
03214, 11200
03215, 11200
03216, 11200
03217, 11200
03218, 11200
03219, 11200
03220, 11200
03221, 11200
03222, 11200
03223, 11200
03224, 11200
03225, 11200
03226, 11200
03227, 11200
03228, 09184
03229, 11200
03230, 11200
03231, 11200
03232, 11200
03233, 11200
03234, 11200
03235, 11200
03236, 11200
03237, 05304
03238, 11200
03239, 11200
03240, 11200
03241, 11200
03242, 11200
03243, 11200
03244, 11200
03245, 11200
03246, 11200
03247, 11200
03248, 11200
03249, 11200
03250, 11200
03251, 11200
03252, 11200
03253, 11200
03254, 11200
03255, 11200
03256, 11200
03257, 11200
03258, 11200
03259, 11200
03260, 11200
03261, 11200
03262, 11200
03263, 09936
03264, 11200
03265, 11200
03266, 11200
03267, 11200
03268, 01568
03269, 11200
03270, 11200
03271, 11200
03272, 11200
03273, 11200
03274, 11200
03275, 11200
03276, 11200
03277, 11200
03278, 11200
03279, 11200
03280, 11200
03281, 11200
03282, 11200
03283, 11200
03284, 11200
03285, 11200
03286, 11200
03287, 11200
03288, 11200
03289, 11200
03290, 11200
03291, 11200
03292, 11200
03293, 03472
03294, 11200
03295, 11200
03296, 11200
03297, 09288
03298, 11200
03299, 11200
03300, 11200
03301, 11200
03302, 11200
03303, 11200
03304, 11200
03305, 11200
03306, 11200
03307, 11200
03308, 11200
03309, 11200
03310, 11200
03311, 11200
03312, 11200
03313, 11200
03314, 11200
03315, 11200
03316, 11200
03317, 11200
03318, 11200
03319, 11200
03320, 11200
03321, 11200
03322, 10328
03323, 11200
03324, 11200
03325, 11200
03326, 11200
03327, 11200
03328, 04512
03329, 11200
03330, 11200
03331, 11200
03332, 11200
03333, 11200
03334, 11200
03335, 11200
03336, 11200
03337, 11200
03338, 11200
03339, 11200
03340, 11200
03341, 11200
03342, 11200
03343, 11200
03344, 11200
03345, 11200
03346, 11200
03347, 11200
03348, 11200
03349, 11200
03350, 11200
03351, 11200
03352, 11200
03353, 11200
03354, 11200
03355, 11200
03356, 11200
03357, 11200
03358, 11200
03359, 11200
03360, 11200
03361, 11200
03362, 11200
03363, 11200
03364, 11200
03365, 11200
03366, 11200
03367, 11200
03368, 11200
03369, 11200
03370, 11200
03371, 11200
03372, 11200
03373, 11200
03374, 11200
03375, 11200
03376, 11200
03377, 11200
03378, 11200
03379, 11200
03380, 11200
03381, 11200
03382, 11200
03383, 11200
03384, 11200
03385, 11200
03386, 11200
03387, 11200
03388, 11200
03389, 11200
03390, 11200
03391, 11200
03392, 11200
03393, 11200
03394, 11200
03395, 11200
03396, 11200
03397, 11200
03398, 11200
03399, 11200
03400, 11200
03401, 11200
03402, 11200
03403, 11200
03404, 11200
03405, 11200
03406, 11200
03407, 11200
03408, 11200
03409, 11200
03410, 11200
03411, 11200
03412, 11200
03413, 11200
03414, 11200
03415, 11200
03416, 11200
03417, 11200
03418, 11200
03419, 11200
03420, 11200
03421, 11200
03422, 11200
03423, 11200
03424, 11200
03425, 11200
03426, 11200
03427, 11200
03428, 11200
03429, 11200
03430, 11200
03431, 11200
03432, 11200
03433, 11200
03434, 11200
03435, 11200
03436, 11200
03437, 11200
03438, 11200
03439, 11200
03440, 11200
03441, 11200
03442, 11200
03443, 11200
03444, 11200
03445, 11200
03446, 11200
03447, 11200
03448, 11200
03449, 11200
03450, 11200
03451, 11200
03452, 11200
03453, 11200
03454, 11200
03455, 11200
03456, 11200
03457, 11200
03458, 11200
03459, 11200
03460, 11200
03461, 11200
